,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
230,67.04792349920822,85.34086003658842,84.29078864999249,76.35510534569221,76.3070190584229,79.07366077157931,67.88919385939333,85.53096881022863,67.53182235472819,84.02144131757416,70.20644504021581,71.88419482572098,71.06704633542886,69.72238620620298,68.2011964257607,72.97771879230565,78.5375220819202,84.77884099223999,85.93051673201084,74.1287559893493,67.24506150770381,80.33972130214177,72.91797103518367,77.75839566799709,82.87455814853867,77.68682525968377,76.61039433349573,78.61260708540857,85.55157723967855,84.60694433020518,72.75949369389814,84.83171999458615,81.28131886629656,78.32568662074507,76.68068659785033,84.53249837463926,70.80360987152478,98.71157768746262,96.09862009531966,102.53531987291747,92.64375271015847,107.27142421452257,97.74170266170715,103.6833207262805,95.18338217540456,105.16297383517875,94.02994915007466,106.22007563060757,94.9328859267348,100.69845403500115,91.72452086101266,100.49844002217155,98.53616548000458,92.76293007168543,104.99395355036015,98.05098920223337,91.90807970257917,90.92015308860032,97.4929637707672,105.90743435311458
231,95.19864072636909,83.82708964800594,90.48236856435123,80.9201668261108,73.96039960071687,82.8589292217716,81.58823445669312,84.74543807023095,70.74117408750308,72.39473857228538,71.2551664742828,77.0870816084155,84.18847114472551,84.5706076658209,69.82404643687414,73.9352498803342,86.88833238570305,95.8757425980656,97.80351728646473,90.38640714358402,82.80423372268315,78.88470967484275,93.09701229170625,84.75251925389256,72.94535683157949,116.59535239124989,101.8695470040687,110.79859863965751,103.14463741877542,108.17589749281258,101.93132368681877,96.74427896178864,102.73393230842392,107.72661240351059,114.57527987744902,94.3034891033058,118.64619281766886,100.38910389795461,110.70800869565194,103.25402855318396,105.53683615383031,110.47921585453024,102.78960458826718,109.13258163068357,111.5203851248051,111.71035467729318,94.63434844925966,105.26970691590448,98.19761835006925,115.36787683689651,114.37261217514853,100.43036968340175,97.70999768135289,99.47539484373584,107.43872814120894,105.61497262002284,109.08692060430309,103.05038529621329,98.19493240734099,108.3014042835907
232,33.44633071408753,33.569129436961326,33.64556692822409,33.56563951544936,33.609196377677456,33.6732437466248,33.475849717279395,33.6737889842006,33.442355699945885,33.46019218431945,33.60099576437552,33.6385951040343,33.47932360396161,33.59326621996872,33.56140791138867,33.50430630300742,33.61105058617818,33.48435101557257,33.646029979704366,33.5739644107456,33.63987601131056,33.64220930754057,33.66666280980124,33.65428271117042,33.64550879664401,33.51929432718366,33.65865463347442,33.516365678644945,33.597646161106866,33.54812776973092,33.59083670624464,33.675496860616256,33.459095690358694,33.535621383119924,33.62996150775121,33.80527943011207,33.717955229000545,33.71564398243552,33.75258783562588,33.78999072946018,33.84494145234728,33.87574737197359,33.87886845833898,33.82682433716413,33.741031605639314,33.78374856098717,33.864668224298136,33.937728049211294,33.921872060750914,33.88698688213917,33.74184144402043,33.88544939487869,33.71519496320536,33.721104377027636,33.78423366213243,33.914671715400075,33.89182385708382,33.81593160680308,33.88552956902745,33.87478919935354
233,35.395112584282025,39.2152377479596,39.13151412442398,36.4402285430088,36.90302575014856,42.398708017587445,35.31138940646858,39.07471224694946,42.24339033511718,38.21104723424573,35.666696829584296,40.356995377331245,39.25537381901988,32.756191588848516,35.88690268103027,40.87156531509334,33.56049022976924,40.440324536751625,35.40596018826442,38.96209455677659,34.259075034791515,39.367301149235146,42.1607514719798,35.73799518370036,40.39101735011732,31.24216445205697,36.76723369117201,31.30014972187719,53.11513596709213,45.31444024214167,42.699876447521106,44.54850210620323,53.99260690545601,43.07392089509775,44.09586201573908,45.05192867148974,48.537060454379024,52.75874352887979,43.17500066208235,45.943501558705336,53.07243578377094,48.324151902529174,43.35714147076442,53.449734501717614,52.86524692975466,44.33273380094848,48.33391474611334,50.82284354749329,49.911745418831536,43.077964085420554,44.18422051303543,47.54588700176945,47.33258404947896,53.2082275880491,51.78393960479451,48.186486218598525,49.37173276849804,49.692229799993974,46.66881046384621,51.02855324067069
234,14.493086611668904,11.653537676851112,19.670713322743843,17.059432867204457,16.556121058114126,21.123749042469143,18.793118288858036,15.6167728167349,19.04782835499417,21.064506357762973,21.208596625507234,18.826002996230642,17.167960816371917,17.010649722540947,11.73286249185404,12.59874277601182,15.624806102114334,11.853607250674589,16.22886376824444,12.074511984809702,18.050158048094215,13.67975443174494,18.938463657428187,13.854553910012413,20.526719997570947,21.208931324866644,17.49337718356321,18.49933142479695,25.459175781085932,26.983001514807064,22.913413764758964,24.99703261370199,29.66607615862215,26.15979588884164,21.39544538412995,27.845786161911725,26.963588658040724,24.61940234088268,21.231356524854434,23.04553831268538,25.558415676069483,30.33314201876911,26.595497414938112,29.604908560705244,29.904218247231235,21.70580008420076,21.256292008138615,22.101253397272192,21.44498164045295,21.704879650076435,29.37145232844358,26.454419501301246,24.963562187893395,25.93788687156718,30.458823555040127,28.89483340832221,30.5252621290133,21.59769054787768,24.63354362286561,28.19638880285887
235,54.67376704237694,56.84435081973979,60.76123454655202,57.51907155309338,57.595655175822415,65.73545869800782,50.89281686081958,61.82232242327698,63.286863458855976,56.58132700379549,61.82067384965258,56.97983533220962,58.97477007733547,57.315546489238244,49.90666454201826,62.43709397250407,59.24393877337805,48.88574207549375,61.32699817424175,53.75850338942469,56.610552296249594,52.659498828157616,62.27748113490699,50.47407661612765,48.77843468829708,81.62165336365332,84.23465744127886,84.90338301453076,76.91390002259196,87.26610194198885,74.54293797260239,80.17419745312371,84.49003752349707,83.84394294820167,82.57378489794296,76.06577898265971,87.19506190248137,79.8306928423724,84.46081223104296,76.38380562583355,87.63703227952571,70.40094838643552,76.65402337949035,82.73609536677867,81.07672167707058,78.5539402432066,81.03880435650468,72.41087065020133,87.96330229964055,86.80150056698798,81.61610812676997,73.37169484862652,75.48952439721342,85.40694975007371,80.41249266470206,79.93425379512573,86.56815107628282,75.43452169718864,72.55399762434969,84.71784215893312
236,82.78259564205722,79.1456152539828,83.92047179540906,81.74910557885275,84.13766106094762,78.25145693471258,84.66673101732904,80.67172680466665,79.73533305779284,81.59895192534522,75.88912988499807,79.63019542669406,81.98673618467623,82.28584107952659,82.25442756149627,78.65239282720873,81.23995092410841,79.19446408188622,84.30156755370264,82.4843174555928,83.99720200558625,76.50477451769342,84.32914833293522,80.40208147473048,84.17741643009033,76.09444503027383,76.07400375668584,79.52588443728429,81.86724450824761,81.18584150963586,80.11146876586156,76.61269281029428,78.6394669631349,93.23736358761235,90.19393387553957,97.2767828166919,95.85445621676998,94.54327937546736,93.6775286105126,89.36688626903799,91.98473043914703,95.14765222783,89.78495680166915,95.00967296414181,93.81746209410463,94.70831357983107,90.84993555033846,93.01408696042179,94.8805617236077,92.17651831417582,93.59561344807929,89.8779949435954,90.20558242680187,90.53865599888105,93.16341403893725,92.39205422963943,96.33655626432342,96.70442515532045,93.62732716896925,90.79417271909402
237,73.65342888033234,66.62133581719382,72.04167556385154,64.90773843329156,67.94310111610125,65.9508839372119,75.90501167683712,62.83455648014399,70.17252889449252,67.33227038609854,73.20452744016578,73.39789147228878,66.56890597920176,68.93729594566703,66.26650665389688,64.18740868257859,70.12995865565117,68.11767392234012,72.6388188300387,72.39383695734548,69.66864573529959,69.46205831179647,74.74691562035969,71.445228233864,68.73790026528489,74.45170783123154,66.62690356547108,62.85462403456569,63.07861012173959,74.08748289978436,63.8317672631795,69.18726560543335,63.460698151445385,72.84285437250753,75.19628102086689,73.95037660480897,68.38898668902485,67.60277115536141,70.05026995125024,89.37193856193149,82.14984534512614,82.30829478151065,81.71486331876606,89.35024735757312,81.23011939667045,82.81554181915973,88.6082264025018,80.30366569130247,88.43353701768011,90.07394167655633,87.01294420840827,81.0657542007955,82.21457068830776,84.78688048092667,86.51370073884848,89.14192005045759,82.00624329496544,91.45614029531836,79.26017286598304,91.64103634200958
238,40.245330708881205,38.11278928418095,39.437895483845146,39.83298790926853,37.24582738471788,38.70500259916363,37.40778659296072,39.76593774562283,38.7921678027115,39.7444376326944,37.35575175821945,38.60212936168664,37.7572345092834,40.21932910095781,39.41881936360691,38.943927772789635,38.12793050653252,40.13402113979952,39.88640769448221,38.39288887633795,40.340239722839875,37.627761570434096,40.31839333399527,44.740178658514665,43.24042696579454,46.004247370470765,43.990066712153705,45.03403464510468,43.80893683337381,45.046878074597835,44.47811638948583,43.56837470791186,43.15685035357869,43.21788805575603,46.14713045847537,46.29416842853565,45.67271100638296,45.85651666474734,43.75309317802379,46.09163286457229,44.67822808331285,45.367648572774186,46.38168015310742,43.545489491318705,43.910771243102246,46.261776831994794,44.468987475410295,45.97569599896389,45.752006720542134,46.019735113846224,44.952787475280196,43.8974871405864,46.565454253854234,43.8712336844918,45.41086918110008,45.51874754863752,43.52342275064351,45.40822495913317,43.42193461683126,43.44954164961148
239,30.274051109370863,33.17416810772049,36.78726544081413,34.78938636246065,32.2558916914906,34.9838853895434,33.92916235938669,33.46341301961427,34.84047559948589,30.54444129211208,30.48263308261819,29.832477804086622,35.66275430118121,35.358800681844755,34.739079480616695,37.034027280697515,36.613186467581194,28.113281320494927,30.47347949628026,28.855366250918706,35.02582079449686,30.06836449534573,31.800782689351173,35.23815807261442,30.183843437512557,34.93670805129158,31.106657636660913,31.34942917638238,37.20043896427995,29.619045044414847,32.17147314080658,32.387800522498964,29.717858930434765,30.76624497577316,47.66356385382268,41.48301671338864,41.30322633231509,41.07508511093451,40.69383252664751,41.02016217993723,40.409125397672184,42.679115348698026,44.062436708586574,48.02181433571098,40.84318840038329,41.21387885183869,44.77236613457412,41.225614486725505,47.07944094986283,45.86041853982307,46.32530707387893,44.09467084785846,42.16509337341998,46.01094773131367,43.69902262106824,45.717634879644464,47.3302713315696,45.44466326268902,44.39056574807655,47.12567946189709
240,94.95541834150612,97.42239127702997,96.16998762275006,96.95270457541389,95.33661250652382,95.6647720134139,96.80936567159574,97.2172651101004,97.66699918087525,95.5872672641877,95.3957173345932,97.24474702151714,95.21063801520116,95.66088959582194,95.1899087979006,95.47736314052574,94.86614924418365,95.41430538031979,94.97563002322552,96.37803126462535,96.37311377587108,101.88062680582519,99.74120172785489,101.33152955787067,101.5038091749165,102.03770670395454,102.02163633629385,101.50296215111825,102.09871748354759,101.26663646362661,99.59612165522448,99.77567175932002,102.02525985741904,100.80160850870946,101.43797494311885,100.56902395236817,100.18133593823056,100.04100875178969,99.84192954161966,100.31836909176334,100.94739444737269,100.53749502079472,101.27736571482535,101.44359837511165,100.94704151435627,102.18563360830987,101.37256421035269,101.39486973654842,99.61374491271624,101.6048193556826,101.44550422369437,101.45656288590449,101.44566892920005,101.29948298777512,101.19491995483986,102.13034042593546,101.89834422854278,99.95771594227071,99.84668240207395,101.46503332976886
241,42.57969774585215,44.46214803310963,44.414926682086644,42.92330889988203,45.16766188384393,43.49402127515307,42.838534942501575,44.073458484324846,45.19370888118981,42.48918376320743,44.68144281098954,44.70317839132723,44.524063857810965,43.14750182815319,42.90335901516369,42.594672987017354,44.62187401433978,42.83769304512395,44.7275416546803,44.18035066788934,44.71733714281701,45.07548971668763,43.661808834483026,42.95927981488983,42.47852017984972,44.08180067237926,44.71771981116796,43.99008771174503,43.800564572077384,43.378888961930514,42.77417018888456,44.76417582548905,43.82293793299999,44.05396789614699,42.82072817158357,43.930774027329235,44.117388874026894,44.2294343202166,47.88945808881357,47.80784760415089,47.97377272714893,48.07071560110253,49.52597988996682,49.28540855823442,47.91221407307791,47.42711753006036,47.78386691913033,47.16519344387348,48.52226493036262,47.985482549723045,49.76553041268962,46.90043760288772,46.7920657638653,47.9006829370897,49.135989214777744,49.383882195610255,46.796096541662905,46.92413754292603,49.08904842870014,48.435807178226916
242,14.551297941199623,21.879131365628623,24.603791879855876,26.293450646500357,17.381067641050322,18.076080329133816,24.341744401329343,23.194512023687217,12.203553414028422,12.592337862230607,11.508012802933122,13.951371869393604,18.682336982380903,26.6915992414919,22.74031395081404,23.760676969418423,24.027472077568895,13.483458217746696,18.082806239920018,24.067695765837726,11.69304225930071,19.794357262884038,16.253221417705955,12.74888113224541,24.320511538013132,23.120394922133766,14.471378079064623,26.51290055043949,17.436721432053815,15.458375505243895,24.607748340028113,26.501822553894286,14.207483993671927,41.70598237082889,42.46245171264972,35.27216971176004,32.88604769457703,29.708112257681265,39.15764650810706,32.936426137249356,38.61192346054493,35.25238761520343,40.557299328579454,33.4396838667882,37.0388470113249,29.77589908425051,39.37274448973084,43.99187471061306,42.56228514133285,28.653328413541885,43.91538410070449,42.98549082367917,38.61957262368807,32.13881016125962,35.08278867017965,39.598919865201346,38.90535794387745,42.08817288899783,29.258793897337263,37.847673179132585
243,77.51147080371669,77.44251731427822,75.59687540793328,79.11167821751191,73.66306252962451,86.13789116507071,85.59148951582426,79.3312551515222,77.13745374718636,85.13438857024795,79.8998408378229,80.83650997495624,74.33239411120064,87.38838360457912,77.70914839951905,81.4332129315289,84.2594676702859,75.0894720375909,74.27785311285626,74.33295903913378,79.80488824746173,99.78182375557869,107.90691663963115,104.05850811721899,102.33480658812087,95.90021035850474,108.73506746640903,102.97601965782519,109.51136163372479,106.18321486221306,106.6766294994912,109.15429986478757,103.88259129708098,96.60486634985179,110.0379812449927,98.44895426982065,96.05733438534712,110.2933075635716,96.1077779427685,99.51462811488467,109.99799428012567,111.13799153399256,108.4035814128446,99.7309562787195,110.31718725354514,110.498191404921,99.70509859602008,101.65657335639835,107.07876531621335,101.46977664506811,97.37579146692305,96.76566420857932,100.69969941653649,98.78510352411314,102.786679529196,105.76242773249855,99.14258905108021,97.8563479719631,97.30118584247357,103.23558504662235
244,32.959589018479825,32.907919182605696,33.067452689377575,32.94363509609119,32.85042954308106,33.06598876669849,33.007785112649785,33.06919428437158,32.927494177557925,32.866162451126485,32.9719917429321,33.06915272833544,32.92537857167353,32.94363509609119,33.01501972103361,32.920384242753464,33.05649310685086,33.02750556084072,32.964133790723565,33.02889203604109,33.007707666265254,33.047322343230405,33.197717201793424,33.08665745822387,33.26717322137281,33.07338771285267,33.055692199846774,33.23218453578436,33.148773091313586,33.13503866763517,33.13212593515441,33.167481070817814,33.185218139859856,33.172428183484904,33.10405452013085,33.244851713707654,33.14629103426004,33.10077344570811,33.16560158449474,33.176423273504014,33.125945350399256,33.24252077229801,33.15039001601078,33.217688876952174,33.2021637468991,33.216876641855144,33.16387510018978,33.09455130450102,33.274859288125754,33.25010294622513,33.09028420741707,33.17001979569073,33.230894404630405,33.14053357068176,33.22576972550139,33.141268364865184,33.24458727117849,33.090270985290616,33.17540325056697,33.217875884038655
245,9.73218816696145,19.176989358592486,1.0193158144132006,15.338084696530217,14.217659747225776,-3.4296287169458566,2.091699609647666,17.20651844195215,5.53396973099189,19.21133264512541,6.218452728803122,9.310937005330947,-1.168331999402593,14.08644061010639,16.53076949936279,-3.0316039368065404,17.636702824233808,19.101156205106626,11.887874666769319,16.68978094782512,13.832935537023335,26.39265306440921,32.13870163982146,33.073911610317055,20.109618054665702,16.12341449340376,30.409427719753246,13.121453789811113,21.99393298160188,35.137685389513194,12.687696107571725,14.434439405287376,23.057582331705646,14.74352900357912,12.623575405871318,35.3054309906746,29.277290396645117,18.058946596262903,15.739285771458707,12.572556713037187,36.34049368767581,30.276819727388926,18.31979677477001,18.187188009411436,16.24232567098486,13.790651581751524,32.23200487279065,20.80363042423049,14.41538183150675,13.94291351344872,33.43401970648851,31.300964002437233,26.69161838755325,17.54558392875249,31.084581174085216,29.820430469575292,30.082869328677305,18.781346745932584,16.143861604769768,15.449849332682188
246,89.03756312848803,88.16038685976815,95.42733325960853,85.18976325992838,83.91665961255808,96.47135415676696,92.09672258571942,99.35826328564892,85.644276530973,87.1824029069406,98.12007731783801,91.09024899284631,90.00122978024284,90.98520407267407,99.16950387413037,89.88639624839836,92.89617429492705,86.68245288655544,92.23084107203317,84.84760071345403,90.15463332296827,83.13605501519018,88.08646098009409,98.53967260349602,86.6774852331589,85.1881566476253,92.68155545935481,95.6570003232975,91.35366490525571,84.75468123070422,83.30669742637374,83.04868731581766,82.89148601073569,86.42429699836016,106.74165033934888,112.91460997513167,113.26495441903276,112.32071900909843,111.69775406915406,106.96313581143832,112.7772772447877,108.4111197177112,109.77655769842652,102.34437336400458,100.81808087018109,111.34317289890042,109.06359596448421,106.36383924743659,110.20959374358196,113.34267938631464,98.14096942490511,108.06194353377161,107.29960100078104,107.31888605719271,97.19293534532682,111.68869648646822,104.68136721725664,111.29598274019357,104.48238094366668,97.2937434066214
247,22.58328290670705,16.94667168907424,23.081141972358182,18.838420173308876,18.689178312502094,23.70210073487545,22.513708442359345,16.369724769559404,23.151957412243778,25.695025884522508,20.416876466936365,20.21278572781804,21.241098698813857,25.612049378543702,18.766363828786123,19.21384125863932,17.29719144420047,23.13218532470157,25.220165336461,25.07315711818125,16.549906930543536,25.921618743925226,21.371726706460358,24.476520519046712,20.642642056580982,19.509429536099514,24.509032688485046,19.053431114296668,18.50965779716269,20.784190195196217,17.955543749853877,21.56613829014784,18.958955319744746,16.33423398940735,17.843446854211695,21.089788592711084,17.0131850851552,19.871614163498826,34.63803966024378,37.60401515425488,33.09904494234622,33.19831873133338,39.01875208270583,30.920808218891267,38.533633666156696,36.49330482495854,33.119065182455564,37.46238455808662,30.081446766098562,35.50503226328068,33.86552299356026,36.763661374796555,32.94070304329956,38.34550920500949,29.605097068661806,30.717875714154875,36.108121701239824,29.287006741817954,29.57101302996249,30.80565046768454
248,2.5363575268332177,-0.4353080603399846,0.9366659823819266,1.3141000313989686,4.042275952142315,-1.019019730471726,12.576881480999957,5.100645396505097,12.471032138173326,10.737396091459262,6.952699474752441,0.019510613868620297,11.239779706278679,-0.5221805657164929,11.834334702243375,11.63064566397934,4.8214202420976395,12.285457076409196,8.418816553842223,3.2987436449633964,4.145414283997335,9.343734679017942,11.214395557814152,1.677487757291562,7.854081840836191,3.5666314527331107,6.854983045165067,7.80565487700424,3.9757350118104586,5.533653913846594,2.5304431595433616,9.359137644546236,9.162718897922401,4.01639897962883,35.25745932455604,24.982070603518586,30.073679153789087,35.34839840622776,31.456497001046287,31.25059037423751,32.841532436848226,32.785465623177146,32.95649998198529,27.041387113249467,25.276698723454338,25.730901786466283,28.83108997363461,28.898000591840983,28.70798927590713,26.456320476172042,27.797488587837364,29.75773322233286,29.290345021688523,25.911917567561822,23.41909947708932,23.655319569932466,24.363486904737375,27.017481676282987,29.531986777448154,27.330963128467666
249,76.25974156441849,75.09243205062278,75.97820392693211,75.37958169245955,75.23296329754565,75.75326147659045,74.96769661358047,75.81230951298191,76.14472760435031,75.4213570675819,75.64947152453584,75.65351678772365,75.85390511817756,76.28063568185745,75.42022695951776,76.27625652135589,76.41726292291533,76.03961490905135,74.9259083869495,75.11265833219943,75.8386229975293,75.01654801561226,75.54236831610586,76.76248459435116,76.18223941244966,77.01172431996442,76.47448737146628,76.89811015240197,76.78526650494308,77.00507211794132,76.68005107317214,75.94489148329228,76.90273330738555,76.04500859788338,76.9796062006971,77.45534224775035,76.50792823397796,77.08900813854646,76.09495157407079,77.16069282284238,76.40139006583513,77.43723488443162,76.06627513692317,77.07515153197686,76.27000241233756,77.06694539700327,75.98440666290374,77.44935784310375,77.38455655053707,76.14159412477407,76.5669120609335,76.36946457487558,76.26996388598876,76.42195029420729,76.11819579535035,76.6627013784483,76.63270220492878,77.35598283611647,76.27056746499514,77.36526767311966
250,68.81346730012866,63.64106069531628,66.1825837962904,61.71044747410032,63.10598185183554,66.04248924696564,61.630219472572485,61.70300641714598,64.26333512940528,64.77757905128118,66.38748317217285,62.49392200431799,68.67431937099064,62.495410190463964,68.56703301496276,66.79092324155522,65.32726938347155,64.27152027943261,67.6375111908364,68.7359446670204,65.6626576288052,66.39120370065002,68.38668921538677,68.96249102944154,67.56174812641983,63.657498651670714,68.15939939101484,69.12720887448474,64.62754047747181,67.33148129863375,69.16894624776974,64.48670177196183,50.44820764485014,53.89214050695143,51.32086662106276,54.412337110299035,55.933354611761615,56.692476597684355,51.496738919856625,57.043490986887484,57.72164087820939,54.34699122267989,50.95198011341948,52.565401730776806,53.95971854756511,52.88184892600134,50.562969012206686,50.675003931662204,55.90920503636599,56.17897676888144,51.853428990998175,52.067325140056276,57.89677608938668,55.394758145590785,57.19075609419197,52.93454510515521,57.39098787962495,55.219420028626416,57.15226559217356,55.39699042480976
251,39.70785288510535,53.6286039648187,47.462374766165794,43.165720111979695,54.99845973878343,48.46831291612064,51.53047963443281,45.947327585759425,42.06342113598321,49.46890556394444,38.523784354406715,50.64242758112202,45.83377490077244,48.72720117064688,42.615581854391486,53.71138470897546,49.435389281964994,48.97019872009464,51.56385175331464,43.233620603314925,52.03438781731603,49.47786251549254,51.09808371994529,50.45302921608227,38.07174064793072,44.95525849917151,47.882057461303724,39.59747850495577,38.31488211474355,35.672831727614074,32.4573835957583,38.51323808661821,29.171290221863813,27.85676604680404,32.79211843135667,41.41735544266558,31.175076187028125,44.056083034216634,32.62814601355099,38.158855459031365,27.38449674919718,31.514145335302928,40.30537696312286,27.592965598548126,27.82801697634814,35.97144928407289,30.114095583472068,39.155114203732985,43.829555463385056,28.793647615673763,28.47740538333334,41.62683556338199,33.576296549646884,28.987236539846585,28.230218912969534,37.328591756777186,38.94187789712594,33.88285986819919,42.27680193333128,33.70039550242237
252,14.296261446906312,14.41120822821252,19.617309457715685,11.932518915343344,29.64810784353132,29.34749427052615,11.507106556283905,4.848297621955566,14.494845588530506,22.70861027263031,13.020243368855152,26.339613230529107,12.14402092097522,28.68408756599983,22.04695530408004,5.308303489266325,7.1301543363956785,29.1038076185211,10.16365306918554,25.54440092456493,29.149567383324666,26.946751039601708,21.54841484387338,19.102786045365406,22.402304521607586,6.902669314359872,4.787211645348625,23.89551742591125,24.54907174012767,20.923761088767044,-10.953483381063752,-6.5690861547566985,8.748166309498963,-0.7786181416222124,-12.27372810150775,0.7095588109216902,-9.611562373773051,3.5838836701903602,10.546589879225124,-11.166517866503291,-4.336492869853178,3.1280378866513363,8.465944730444416,9.17576812004342,-13.549527823034822,-11.829048060438517,0.6662075224344219,-5.7274573436487035,-2.6985567571452034,2.9044938849998,3.8155287117375947,-13.498951105598653,5.969520845124123,-2.9825298665428157,6.249990868131478,-5.124261261823751,-2.538726079023453,-7.497855798134783,-2.2129342894668493,1.1277459980734585
253,44.52111146257377,55.76926506565741,53.71877917522855,54.30488361372594,50.62574133501939,55.11102979357439,45.24090262587527,59.29130722568208,55.50075966703794,44.916379774176335,52.502510695710534,46.678470870329384,51.29832694241333,45.45527905342275,47.24330183834432,56.609273273849546,59.07403585837119,46.25550861029865,46.68627559420798,57.27531256982895,46.509789545963926,50.34980881403635,58.42687819365872,59.12161909356957,56.77656980007393,45.535339773928385,47.36817640931638,56.88608668355742,51.05059188261811,47.02099487678217,52.02818867201094,39.84737807080032,36.37858340202671,31.476752640288826,41.12646139843148,36.38877980956922,34.142673779378555,35.34081544178066,38.92378452011919,42.553077954537244,39.85203567465756,43.62407889244657,37.631735110887576,39.923662365499546,41.367776454713386,44.96786536353644,40.44884050788949,43.3813791157994,34.231798625535035,30.658144443807764,41.33592843074279,38.83088389213993,43.7562545889842,43.84185409139789,30.738583288481806,36.09887439923868,43.959679374848804,38.36398883525231,42.278907755434496,44.35217830016389
254,98.5106787577009,98.09787879836955,93.49416959604396,91.40684220628789,88.87271776764388,90.78038336522012,101.34829245233851,90.34165134561127,98.9093339189294,100.83250984650827,97.12227075450083,93.61166942048507,91.34170234786616,90.24139809304718,99.44745096579858,100.12267121434826,91.68067748220804,87.49125765420476,88.55098920517902,99.07013667608243,96.36416718652256,99.22002060509763,93.97980227196983,99.77091629197058,89.63727296245253,98.77905524575142,96.42608107497928,92.12400037748242,89.38614346374523,92.15042849195738,100.57877389765841,91.2010003789151,89.89051170907291,72.14258339652422,83.53882273553904,80.60318902370815,72.59781775016408,72.97786226874743,73.83572188706029,70.45180254628286,74.94793739151167,80.28567895706944,69.40292709915174,73.52863480309503,74.13102285688291,79.45325430117114,75.59809505748615,77.24073443753426,75.10017896082158,71.9868685085331,76.1261613971547,83.67605055087654,70.13925500458322,77.92228295165586,72.47523089149344,75.2851759708795,83.96899356730479,69.5582954902071,75.55628164413174,79.15162600507551
255,55.51383888931527,52.66379419552086,50.49713835535719,55.10145320272466,57.023771187914605,56.30405013419484,56.210520191518974,58.510341198517764,54.91922691795534,51.90089289726884,50.922252396136976,58.84998150635385,51.80059588872622,58.488106848775374,56.98002709951235,56.0854104828747,55.160020128326735,55.65675198537791,56.7012904471055,54.02436861815715,51.04293101720034,58.93988588847936,58.247635548599675,52.93358894675828,56.48893493373013,55.78983679992099,56.24870537934342,47.278774286712334,48.27425175576262,39.529485196130345,45.79228487891499,48.40355024254283,48.29294164878801,47.18564717018019,42.94957122011423,41.2556403144444,40.8214229163698,44.8846176221218,41.54380254748398,46.33364676631945,46.72887313639684,47.669328199190495,39.771809045642364,40.86017238646335,39.572101346278814,45.98216429675898,46.99834566429636,40.12031127812649,42.075980850558466,42.17958082054288,43.28389437316149,40.75866671160424,45.41744012135834,46.69987159553081,40.562262036310926,46.86904717751615,48.48878254283976,43.87907018839142,40.99535149613174,45.895159736789324
256,62.260540959370424,66.56782703794491,69.3652847772471,66.90116298132388,67.24753972475193,68.2032090717197,68.83264245327979,67.24703254961145,69.23574655842246,64.07762405666956,69.1040350704211,61.492223637932085,68.17104196243008,64.79406819203281,63.711034191664304,67.12198632649658,65.30410626508359,66.75858419944791,67.32230687961759,67.7025170041198,66.45582149638027,65.26636052549584,68.85633333878468,63.09246810397882,63.23323574920827,63.99568469877464,65.1146531835855,61.17055189329215,67.65890290450996,63.74537480712839,69.50626939389763,65.83218401278656,62.0921704256191,61.201704788574496,64.52963080649968,58.22696563197596,52.11237681914142,56.88260958122463,52.995670318331136,58.8885661820751,56.10893108675458,57.478281925267396,52.63357215278849,51.494100698177604,55.324674850385556,56.009966285989584,51.285303921271876,54.69835680397576,58.94580054118192,51.77723003536309,53.30538783826093,53.03986387738887,55.161593157959004,58.64115423941205,51.3031261505075,57.643464661812715,56.81262427029155,51.996966627448565,55.55397489333847,58.30832541192413
257,113.74757602158641,116.72253464215129,115.834725266757,105.56163853751052,112.03153720401792,108.26084950649029,116.50981474615129,117.53205152028768,115.79976426425672,108.18961451045553,106.97632386676085,103.50518300421335,106.35014630331668,98.59949646259162,116.1331244554825,100.65907066354079,104.16451589354001,105.88892506383435,107.38075398830478,100.8760579896991,102.2062133468561,116.96315803942846,113.99574946613885,111.23104801131323,104.17666196756079,115.05426023380973,114.38639150744622,106.04698769650655,87.40872750965386,81.98601370271568,84.1148531340854,77.7824995572519,75.58373770228722,80.48991776668132,79.04880615571588,88.04409656846323,81.40185492205784,85.34373683697713,75.21049383866887,91.18499646556278,84.94899047778763,91.99796032887544,91.50916446376606,83.83631485330966,84.38124534084035,72.69956243523751,83.90984765341999,76.33351000008129,88.12846231202869,91.24408538757675,77.67810909580318,83.57484685129303,85.52707629120081,87.39247809447117,85.81086681517625,85.83138380004873,87.86207010527373,82.12093322891556,88.29062828586281,83.56696834696203
